slide_id,slide_type,forest,n,n_slide,n_runout,tp,tn,fp,fn,auc,auc_prob
62,3,0,850,55,48.0,36,177,12,19,0.8197255574614065,0.8674671240708978
62,3,1,850,55,48.0,36,177,12,19,0.8197255574614065,0.8674671240708978
62,3,2,850,55,48.0,36,177,12,19,0.8197255574614065,0.8674671240708978
62,3,3,850,55,48.0,36,177,12,19,0.8197255574614065,0.8674671240708978
62,3,4,850,55,48.0,36,177,12,19,0.8197255574614065,0.8674671240708978
62,3,5,850,55,48.0,36,177,12,19,0.8197255574614065,0.8674671240708978
65,0,0,10934,200,389.0,187,542,202,13,0.958090646543693,0.9961619619899384
65,0,1,10934,200,389.0,187,542,202,13,0.958090646543693,0.9961850195640023
65,0,2,10934,200,389.0,187,542,202,13,0.958090646543693,0.9961850195640023
65,0,3,10934,200,389.0,187,542,202,13,0.958090646543693,0.9961850195640023
65,0,4,10934,200,389.0,187,542,202,13,0.958090646543693,0.9961619619899384
65,0,5,10934,200,389.0,187,542,202,13,0.958090646543693,0.9961619619899384
65,1,0,10934,200,330.0,189,603,141,11,0.9659320849636668,0.9759395379168995
65,1,1,10934,200,330.0,189,603,141,11,0.9659320849636668,0.9759395379168995
65,1,2,10934,200,330.0,189,603,141,11,0.9659320849636668,0.9759395379168995
65,1,3,10934,200,330.0,189,603,141,11,0.9659320849636668,0.9759395379168995
65,1,4,10934,200,330.0,189,603,141,11,0.9659320849636668,0.9759395379168995
65,1,5,10934,200,330.0,189,603,141,11,0.9659320849636668,0.9759395379168995
65,2,0,10934,200,414.0,187,517,227,13,0.9569261226010807,0.9771157070989379
65,2,1,10934,200,414.0,187,517,227,13,0.9569261226010807,0.9771159400037264
65,2,2,10934,200,414.0,187,517,227,13,0.9569261226010807,0.9771159400037264
65,2,3,10934,200,414.0,187,517,227,13,0.9569261226010807,0.9771159400037264
65,2,4,10934,200,414.0,187,517,227,13,0.9569261226010807,0.9771157070989379
65,2,5,10934,200,414.0,187,517,227,13,0.9569261226010807,0.9771157070989379
65,3,0,10934,200,346.0,187,585,159,13,0.9600936277249862,0.9764186230668903
65,3,1,10934,200,346.0,187,585,159,13,0.9600936277249862,0.9764186230668903
65,3,2,10934,200,346.0,187,585,159,13,0.9600936277249862,0.9764186230668903
65,3,3,10934,200,346.0,187,585,159,13,0.9600936277249862,0.9764186230668903
65,3,4,10934,200,346.0,187,585,159,13,0.9600936277249862,0.9764186230668903
65,3,5,10934,200,346.0,187,585,159,13,0.9600936277249862,0.9764186230668903
66,0,0,2898,201,498.0,199,438,299,2,0.9395929141832551,0.9934338319525842
66,0,1,2898,201,496.0,199,440,297,2,0.9399636965340151,0.9933637337967189
66,0,2,2898,201,496.0,199,440,297,2,0.9399636965340151,0.9933637337967189
66,0,3,2898,201,496.0,199,440,297,2,0.9399636965340151,0.9933637337967189
66,0,4,2898,201,498.0,199,438,299,2,0.9395929141832551,0.9934338319525842
66,0,5,2898,201,498.0,199,438,299,2,0.9395929141832551,0.9934338319525842
66,1,0,2898,201,470.0,201,468,269,0,0.950129773822766,0.9910800096661667
66,1,1,2898,201,470.0,201,468,269,0,0.950129773822766,0.9910689415362933
66,1,2,2898,201,470.0,201,468,269,0,0.950129773822766,0.9910689415362933
66,1,3,2898,201,470.0,201,468,269,0,0.950129773822766,0.9910689415362933
66,1,4,2898,201,470.0,201,468,269,0,0.950129773822766,0.9910800096661667
66,1,5,2898,201,470.0,201,468,269,0,0.950129773822766,0.9910800096661667
66,2,0,2898,201,474.0,199,462,275,2,0.9440423023923763,0.9886597786005087
66,2,1,2898,201,473.0,199,463,274,2,0.9442276935677564,0.988622884834264
66,2,2,2898,201,473.0,199,463,274,2,0.9442276935677564,0.988622884834264
66,2,3,2898,201,473.0,199,463,274,2,0.9442276935677564,0.988622884834264
66,2,4,2898,201,474.0,199,462,275,2,0.9440423023923763,0.9886597786005087
66,2,5,2898,201,474.0,199,462,275,2,0.9440423023923763,0.9886597786005087
66,3,0,2898,201,454.0,201,484,253,0,0.9530960326288468,0.993540823874694
66,3,1,2898,201,454.0,201,484,253,0,0.9530960326288468,0.9935288334006644
66,3,2,2898,201,454.0,201,484,253,0,0.9530960326288468,0.9935288334006644
66,3,3,2898,201,454.0,201,484,253,0,0.9530960326288468,0.9935288334006644
66,3,4,2898,201,454.0,201,484,253,0,0.9530960326288468,0.993540823874694
66,3,5,2898,201,454.0,201,484,253,0,0.9530960326288468,0.993540823874694
67,0,0,9348,157,136.0,110,559,26,47,0.8489040441805781,0.9852043019098579
67,0,1,9348,157,136.0,110,559,26,47,0.8489040441805781,0.9852368732358642
67,0,2,9348,157,136.0,110,559,26,47,0.8489040441805781,0.9852368732358642
67,0,3,9348,157,136.0,110,559,26,47,0.8489040441805781,0.9852368732358642
67,0,4,9348,157,136.0,110,559,26,47,0.8489040441805781,0.9852043019098579
67,0,5,9348,157,136.0,110,559,26,47,0.8489040441805781,0.9852043019098579
67,1,0,9348,157,147.0,131,569,16,26,0.9163270355172985,0.9419010704878146
67,1,1,9348,157,147.0,131,569,16,26,0.9163270355172985,0.938731256761149
67,1,2,9348,157,147.0,131,569,16,26,0.9163270355172985,0.938731256761149
67,1,3,9348,157,147.0,131,569,16,26,0.9163270355172985,0.938731256761149
67,1,4,9348,157,147.0,131,569,16,26,0.9163270355172985,0.9419010704878146
67,1,5,9348,157,147.0,131,569,16,26,0.9163270355172985,0.9419010704878146
67,2,0,9348,157,249.0,112,448,137,45,0.8492349549926644,0.9412136076069986
67,2,1,9348,157,248.0,112,449,136,45,0.8492893560371645,0.9412039055098903
67,2,2,9348,157,248.0,112,449,136,45,0.8492893560371645,0.9412039055098903
67,2,3,9348,157,248.0,112,449,136,45,0.8492893560371645,0.9412039055098903
67,2,4,9348,157,249.0,112,448,137,45,0.8492349549926644,0.9412136076069986
67,2,5,9348,157,249.0,112,448,137,45,0.8492349549926644,0.9412136076069986
67,3,0,9348,157,170.0,134,549,36,23,0.9247931547546859,0.9418043960201998
67,3,1,9348,157,169.0,134,550,35,23,0.9248475557991859,0.9386480959287922
67,3,2,9348,157,169.0,134,550,35,23,0.9248475557991859,0.9386480959287922
67,3,3,9348,157,169.0,134,550,35,23,0.9248475557991859,0.9386480959287922
67,3,4,9348,157,170.0,134,549,36,23,0.9247931547546859,0.9418043960201998
67,3,5,9348,157,170.0,134,549,36,23,0.9247931547546859,0.9418043960201998
68,0,0,2160,78,268.0,78,374,190,0,0.9543707973102785,0.9971674179166974
68,0,1,2160,78,263.0,78,379,185,0,0.9555715658021133,0.9971243134067342
68,0,2,2160,78,263.0,78,379,185,0,0.9555715658021133,0.9971243134067342
68,0,3,2160,78,263.0,78,379,185,0,0.9555715658021133,0.9971243134067342
68,0,4,2160,78,268.0,78,374,190,0,0.9543707973102785,0.9971674179166974
68,0,5,2160,78,268.0,78,374,190,0,0.9543707973102785,0.9971674179166974
68,1,0,2160,78,214.0,78,428,136,0,0.9673390970220941,0.9939407374565876
68,1,1,2160,78,213.0,78,429,135,0,0.967579250720461,0.9939407374565876
68,1,2,2160,78,213.0,78,429,135,0,0.967579250720461,0.9939407374565876
68,1,3,2160,78,213.0,78,429,135,0,0.967579250720461,0.9939407374565876
68,1,4,2160,78,214.0,78,428,136,0,0.9673390970220941,0.9939407374565876
68,1,5,2160,78,214.0,78,428,136,0,0.9673390970220941,0.9939407374565876
68,2,0,2160,78,318.0,78,324,240,0,0.9423631123919308,0.9971982068523856
68,2,1,2160,78,318.0,78,324,240,0,0.9423631123919308,0.9972012857459543
68,2,2,2160,78,318.0,78,324,240,0,0.9423631123919308,0.9972012857459543
68,2,3,2160,78,318.0,78,324,240,0,0.9423631123919308,0.9972012857459543
68,2,4,2160,78,318.0,78,324,240,0,0.9423631123919308,0.9971982068523856
68,2,5,2160,78,318.0,78,324,240,0,0.9423631123919308,0.9971982068523856
68,3,0,2160,78,232.0,78,410,154,0,0.9630163304514889,0.9963730633759452
68,3,1,2160,78,232.0,78,410,154,0,0.9630163304514889,0.996296091036725
68,3,2,2160,78,232.0,78,410,154,0,0.9630163304514889,0.996296091036725
68,3,3,2160,78,232.0,78,410,154,0,0.9630163304514889,0.996296091036725
68,3,4,2160,78,232.0,78,410,154,0,0.9630163304514889,0.9963730633759452
68,3,5,2160,78,232.0,78,410,154,0,0.9630163304514889,0.9963730633759452
69,0,0,2812,72,187.0,72,268,115,0,0.979014598540146,0.9982461476074614
69,0,1,2812,72,187.0,72,268,115,0,0.979014598540146,0.9982892335766423
69,0,2,2812,72,187.0,72,268,115,0,0.979014598540146,0.9982892335766423
69,0,3,2812,72,187.0,72,268,115,0,0.979014598540146,0.9982892335766423
69,0,4,2812,72,187.0,72,268,115,0,0.979014598540146,0.9982461476074614
69,0,5,2812,72,187.0,72,268,115,0,0.979014598540146,0.9982461476074614
69,1,0,2812,72,85.0,61,359,24,11,0.9192315490673155,0.9765536293592864
69,1,1,2812,72,85.0,61,359,24,11,0.9192315490673155,0.9765764395782645
69,1,2,2812,72,85.0,61,359,24,11,0.9192315490673155,0.9765764395782645
69,1,3,2812,72,85.0,61,359,24,11,0.9192315490673155,0.9765764395782645
69,1,4,2812,72,85.0,61,359,24,11,0.9192315490673155,0.9765536293592864
69,1,5,2812,72,85.0,61,359,24,11,0.9192315490673155,0.9765536293592864
69,2,0,2812,72,205.0,72,250,133,0,0.9757299270072992,0.9986465936739659
69,2,1,2812,72,196.0,72,259,124,0,0.9773722627737227,0.9986820762368208
69,2,2,2812,72,196.0,72,259,124,0,0.9773722627737227,0.9986820762368208
69,2,3,2812,72,196.0,72,259,124,0,0.9773722627737227,0.9986820762368208
69,2,4,2812,72,205.0,72,250,133,0,0.9757299270072992,0.9986465936739659
69,2,5,2812,72,205.0,72,250,133,0,0.9757299270072992,0.9986465936739659
69,3,0,2812,72,93.0,65,355,28,7,0.946279399837794,0.976667680454177
69,3,1,2812,72,93.0,65,355,28,7,0.946279399837794,0.9766955596107058
69,3,2,2812,72,93.0,65,355,28,7,0.946279399837794,0.9766955596107058
69,3,3,2812,72,93.0,65,355,28,7,0.946279399837794,0.9766955596107058
69,3,4,2812,72,93.0,65,355,28,7,0.946279399837794,0.976667680454177
69,3,5,2812,72,93.0,65,355,28,7,0.946279399837794,0.976667680454177
7,0,0,3944,290,267.0,194,284,73,96,0.8244937055281882,0.9616579846365815
7,0,1,3944,290,266.0,194,285,72,96,0.8246305418719213,0.9618108638619935
7,0,2,3944,290,266.0,194,285,72,96,0.8246305418719213,0.9618108638619935
7,0,3,3944,290,266.0,194,285,72,96,0.8246305418719213,0.9618108638619935
7,0,4,3944,290,267.0,194,284,73,96,0.8244937055281882,0.9616579846365815
7,0,5,3944,290,267.0,194,284,73,96,0.8244937055281882,0.9616579846365815
7,1,0,3944,290,248.0,181,290,67,109,0.8029009304871374,0.9016410924258724
7,1,1,3944,290,247.0,180,290,67,110,0.8011767925561029,0.8999532869033464
7,1,2,3944,290,247.0,180,290,67,110,0.8011767925561029,0.8999532869033464
7,1,3,3944,290,247.0,180,290,67,110,0.8011767925561029,0.8999532869033464
7,1,4,3944,290,248.0,181,290,67,109,0.8029009304871374,0.9016410924258724
7,1,5,3944,290,248.0,181,290,67,109,0.8029009304871374,0.9016410924258724
7,2,0,3944,290,240.0,180,297,60,110,0.8021346469622331,0.9043207255157315
7,2,1,3944,290,239.0,179,297,60,111,0.8004105090311987,0.9043207255157315
7,2,2,3944,290,239.0,179,297,60,111,0.8004105090311987,0.9043207255157315
7,2,3,3944,290,239.0,179,297,60,111,0.8004105090311987,0.9043207255157315
7,2,4,3944,290,240.0,180,297,60,110,0.8021346469622331,0.9043207255157315
7,2,5,3944,290,240.0,180,297,60,110,0.8021346469622331,0.9043207255157315
7,3,0,3944,290,266.0,203,294,63,87,0.8413793103448276,0.9060061717909518
7,3,1,3944,290,266.0,203,294,63,87,0.8413793103448276,0.9059948474038843
7,3,2,3944,290,266.0,203,294,63,87,0.8413793103448276,0.9059948474038843
7,3,3,3944,290,266.0,203,294,63,87,0.8413793103448276,0.9059948474038843
7,3,4,3944,290,266.0,203,294,63,87,0.8413793103448276,0.9060061717909518
7,3,5,3944,290,266.0,203,294,63,87,0.8413793103448276,0.9060061717909518
70,0,0,336,59,44.0,32,82,12,27,0.7495257908584715,0.9358746864100838
70,0,1,336,59,44.0,32,82,12,27,0.7495257908584715,0.9359664688245732
70,0,2,336,59,44.0,32,82,12,27,0.7495257908584715,0.9359664688245732
70,0,3,336,59,44.0,32,82,12,27,0.7495257908584715,0.9359664688245732
70,0,4,336,59,44.0,32,82,12,27,0.7495257908584715,0.9358746864100838
70,0,5,336,59,44.0,32,82,12,27,0.7495257908584715,0.9358746864100838
70,1,0,336,59,46.0,32,80,14,27,0.7459156825552223,0.7594076974851618
70,1,1,336,59,46.0,32,80,14,27,0.7459156825552223,0.7595912623141405
70,1,2,336,59,46.0,32,80,14,27,0.7459156825552223,0.7595912623141405
70,1,3,336,59,46.0,32,80,14,27,0.7459156825552223,0.7595912623141405
70,1,4,336,59,46.0,32,80,14,27,0.7459156825552223,0.7594076974851618
70,1,5,336,59,46.0,32,80,14,27,0.7459156825552223,0.7594076974851618
70,2,0,336,59,47.0,34,81,13,25,0.7646698892492199,0.886893471210916
70,2,1,336,59,47.0,34,81,13,25,0.7646698892492199,0.8877501070794835
70,2,2,336,59,47.0,34,81,13,25,0.7646698892492199,0.8877501070794835
70,2,3,336,59,47.0,34,81,13,25,0.7646698892492199,0.8877501070794835
70,2,4,336,59,47.0,34,81,13,25,0.7646698892492199,0.886893471210916
70,2,5,336,59,47.0,34,81,13,25,0.7646698892492199,0.886893471210916
70,3,0,336,59,47.0,33,80,14,26,0.7543902588264086,0.7592853209325092
70,3,1,336,59,46.0,32,80,14,27,0.7459156825552223,0.7592853209325092
70,3,2,336,59,46.0,32,80,14,27,0.7459156825552223,0.7592853209325092
70,3,3,336,59,46.0,32,80,14,27,0.7459156825552223,0.7592853209325092
70,3,4,336,59,47.0,33,80,14,26,0.7543902588264086,0.7592853209325092
70,3,5,336,59,47.0,33,80,14,26,0.7543902588264086,0.7592853209325092
73,0,0,2625,120,351.0,103,427,248,17,0.8796656686626747,0.9596823020625416
73,0,1,2625,120,351.0,103,427,248,17,0.8796656686626747,0.9596307385229541
73,0,2,2625,120,351.0,103,427,248,17,0.8796656686626747,0.9596307385229541
73,0,3,2625,120,351.0,103,427,248,17,0.8796656686626747,0.9596307385229541
73,0,4,2625,120,351.0,103,427,248,17,0.8796656686626747,0.9596823020625416
73,0,5,2625,120,351.0,103,427,248,17,0.8796656686626747,0.9596823020625416
73,1,0,2625,120,354.0,108,429,246,12,0.9008982035928144,0.9314337990685297
73,1,1,2625,120,354.0,108,429,246,12,0.9008982035928144,0.9316267465069861
73,1,2,2625,120,354.0,108,429,246,12,0.9008982035928144,0.9316267465069861
73,1,3,2625,120,354.0,108,429,246,12,0.9008982035928144,0.9316267465069861
73,1,4,2625,120,354.0,108,429,246,12,0.9008982035928144,0.9314337990685297
73,1,5,2625,120,354.0,108,429,246,12,0.9008982035928144,0.9314337990685297
73,2,0,2625,120,395.0,108,388,287,12,0.8927145708582834,0.9302162341982702
73,2,1,2625,120,393.0,108,390,285,12,0.8931137724550897,0.9302162341982702
73,2,2,2625,120,393.0,108,390,285,12,0.8931137724550897,0.9302162341982702
73,2,3,2625,120,393.0,108,390,285,12,0.8931137724550897,0.9302162341982702
73,2,4,2625,120,395.0,108,388,287,12,0.8927145708582834,0.9302162341982702
73,2,5,2625,120,395.0,108,388,287,12,0.8927145708582834,0.9302162341982702
73,3,0,2625,120,407.0,108,376,299,12,0.890319361277445,0.9337940785096474
73,3,1,2625,120,407.0,108,376,299,12,0.890319361277445,0.9337707917498337
73,3,2,2625,120,407.0,108,376,299,12,0.890319361277445,0.9337707917498337
73,3,3,2625,120,407.0,108,376,299,12,0.890319361277445,0.9337707917498337
73,3,4,2625,120,407.0,108,376,299,12,0.890319361277445,0.9337940785096474
73,3,5,2625,120,407.0,108,376,299,12,0.890319361277445,0.9337940785096474
74,0,0,5824,43,189.0,43,420,146,0,0.9873724269157584,0.9994187052211938
74,0,1,5824,43,187.0,43,422,144,0,0.9875454073689672,0.9994166938205751
74,0,2,5824,43,187.0,43,422,144,0,0.9875454073689672,0.9994166938205751
74,0,3,5824,43,187.0,43,422,144,0,0.9875454073689672,0.9994166938205751
74,0,4,5824,43,189.0,43,420,146,0,0.9873724269157584,0.9994187052211938
74,0,5,5824,43,189.0,43,420,146,0,0.9873724269157584,0.9994187052211938
74,1,0,5824,43,123.0,43,486,80,0,0.9930807818716485,0.9985980537687613
74,1,1,5824,43,121.0,43,488,78,0,0.9932537623248573,0.9986020765699988
74,1,2,5824,43,121.0,43,488,78,0,0.9932537623248573,0.9986020765699988
74,1,3,5824,43,121.0,43,488,78,0,0.9932537623248573,0.9986020765699988
74,1,4,5824,43,123.0,43,486,80,0,0.9930807818716485,0.9985980537687613
74,1,5,5824,43,123.0,43,486,80,0,0.9930807818716485,0.9985980537687613
74,2,0,5824,43,229.0,43,380,186,0,0.9839128178515828,0.9987589658182578
74,2,1,5824,43,227.0,43,382,184,0,0.9840857983047915,0.9987670114207328
74,2,2,5824,43,227.0,43,382,184,0,0.9840857983047915,0.9987670114207328
74,2,3,5824,43,227.0,43,382,184,0,0.9840857983047915,0.9987670114207328
74,2,4,5824,43,229.0,43,380,186,0,0.9839128178515828,0.9987589658182578
74,2,5,5824,43,229.0,43,380,186,0,0.9839128178515828,0.9987589658182578
74,3,0,5824,43,131.0,43,478,88,0,0.9923888600588133,0.999293998382834
74,3,1,5824,43,131.0,43,478,88,0,0.9923888600588133,0.9992960097834527
74,3,2,5824,43,131.0,43,478,88,0,0.9923888600588133,0.9992960097834527
74,3,3,5824,43,131.0,43,478,88,0,0.9923888600588133,0.9992960097834527
74,3,4,5824,43,131.0,43,478,88,0,0.9923888600588133,0.999293998382834
74,3,5,5824,43,131.0,43,478,88,0,0.9923888600588133,0.999293998382834
75,0,0,396,178,76.0,74,112,2,104,0.7032780125760231,0.8617410576229254
75,0,1,396,178,74.0,72,112,2,106,0.6976600350479333,0.8638800123698588
75,0,2,396,178,74.0,72,112,2,106,0.6976600350479333,0.8638800123698588
75,0,3,396,178,74.0,72,112,2,106,0.6976600350479333,0.8638800123698588
75,0,4,396,178,76.0,74,112,2,104,0.7032780125760231,0.8617410576229254
75,0,5,396,178,76.0,74,112,2,104,0.7032780125760231,0.8617410576229254
75,1,0,396,178,82.0,79,111,3,99,0.7150293784145965,0.736302958457891
75,1,1,396,178,81.0,78,111,3,100,0.7122203896505515,0.7362385321100917
75,1,2,396,178,81.0,78,111,3,100,0.7122203896505515,0.7362385321100917
75,1,3,396,178,81.0,78,111,3,100,0.7122203896505515,0.7362385321100917
75,1,4,396,178,82.0,79,111,3,99,0.7150293784145965,0.736302958457891
75,1,5,396,178,82.0,79,111,3,99,0.7150293784145965,0.736302958457891
75,2,0,396,178,90.0,88,112,2,90,0.7426038552726524,0.7945701474074839
75,2,1,396,178,88.0,86,112,2,92,0.7369858777445626,0.7936424079991754
75,2,2,396,178,88.0,86,112,2,92,0.7369858777445626,0.7936424079991754
75,2,3,396,178,88.0,86,112,2,92,0.7369858777445626,0.7936424079991754
75,2,4,396,178,90.0,88,112,2,90,0.7426038552726524,0.7945701474074839
75,2,5,396,178,90.0,88,112,2,90,0.7426038552726524,0.7945701474074839
75,3,0,396,178,84.0,80,110,4,98,0.71554478919699,0.7350402020410267
75,3,1,396,178,83.0,79,110,4,99,0.712735800432945,0.7321539016596228
75,3,2,396,178,83.0,79,110,4,99,0.712735800432945,0.7321539016596228
75,3,3,396,178,83.0,79,110,4,99,0.712735800432945,0.7321539016596228
75,3,4,396,178,84.0,80,110,4,98,0.71554478919699,0.7350402020410267
75,3,5,396,178,84.0,80,110,4,98,0.71554478919699,0.7350402020410267
8,0,0,1683,185,86.0,66,168,20,119,0.6717028109551474,0.8574152924620215
8,0,1,1683,185,83.0,63,168,20,122,0.6635947028470394,0.8542597336989859
8,0,2,1683,185,83.0,63,168,20,122,0.6635947028470394,0.8542597336989859
8,0,3,1683,185,83.0,63,168,20,122,0.6635947028470394,0.8542597336989859
8,0,4,1683,185,86.0,66,168,20,119,0.6717028109551474,0.8574152924620215
8,0,5,1683,185,86.0,66,168,20,119,0.6717028109551474,0.8574152924620215
8,1,0,1683,185,54.0,40,174,14,145,0.6034352109118464,0.62264821563887
8,1,1,1683,185,53.0,40,175,13,145,0.603768989283008,0.6173095659076968
8,1,2,1683,185,53.0,40,175,13,145,0.603768989283008,0.6173095659076968
8,1,3,1683,185,53.0,40,175,13,145,0.603768989283008,0.6173095659076968
8,1,4,1683,185,54.0,40,174,14,145,0.6034352109118464,0.62264821563887
8,1,5,1683,185,54.0,40,174,14,145,0.6034352109118464,0.62264821563887
8,2,0,1683,185,71.0,56,173,15,129,0.6463446757839282,0.790589254140656
8,2,1,1683,185,70.0,56,174,14,129,0.6466784541550896,0.7882528055425252
8,2,2,1683,185,70.0,56,174,14,129,0.6466784541550896,0.7882528055425252
8,2,3,1683,185,70.0,56,174,14,129,0.6466784541550896,0.7882528055425252
8,2,4,1683,185,71.0,56,173,15,129,0.6463446757839282,0.790589254140656
8,2,5,1683,185,71.0,56,173,15,129,0.6463446757839282,0.790589254140656
8,3,0,1683,185,56.0,41,173,15,144,0.6058041352433875,0.6224912495940533
8,3,1,1683,185,56.0,41,173,15,144,0.6058041352433875,0.6198354562840545
8,3,2,1683,185,56.0,41,173,15,144,0.6058041352433875,0.6198354562840545
8,3,3,1683,185,56.0,41,173,15,144,0.6058041352433875,0.6198354562840545
8,3,4,1683,185,56.0,41,173,15,144,0.6058041352433875,0.6224912495940533
8,3,5,1683,185,56.0,41,173,15,144,0.6058041352433875,0.6224912495940533
9,0,0,425,65,37.0,31,94,6,34,0.7301282051282051,0.9340598290598292
9,0,1,425,65,32.0,28,96,4,37,0.7098290598290599,0.9273076923076924
9,0,2,425,65,32.0,28,96,4,37,0.7098290598290599,0.9273076923076924
9,0,3,425,65,32.0,28,96,4,37,0.7098290598290599,0.9273076923076924
9,0,4,425,65,37.0,31,94,6,34,0.7301282051282051,0.9340598290598292
9,0,5,425,65,37.0,31,94,6,34,0.7301282051282051,0.9340598290598292
9,1,0,425,65,32.0,24,92,8,41,0.6735042735042736,0.7186538461538462
9,1,1,425,65,30.0,24,94,6,41,0.6762820512820513,0.7119871794871794
9,1,2,425,65,30.0,24,94,6,41,0.6762820512820513,0.7119871794871794
9,1,3,425,65,30.0,24,94,6,41,0.6762820512820513,0.7119871794871794
9,1,4,425,65,32.0,24,92,8,41,0.6735042735042736,0.7186538461538462
9,1,5,425,65,32.0,24,92,8,41,0.6735042735042736,0.7186538461538462
9,2,0,425,65,52.0,38,86,14,27,0.772863247863248,0.855662393162393
9,2,1,425,65,41.0,35,94,6,30,0.7608974358974357,0.849059829059829
9,2,2,425,65,41.0,35,94,6,30,0.7608974358974357,0.849059829059829
9,2,3,425,65,41.0,35,94,6,30,0.7608974358974357,0.849059829059829
9,2,4,425,65,52.0,38,86,14,27,0.772863247863248,0.855662393162393
9,2,5,425,65,52.0,38,86,14,27,0.772863247863248,0.855662393162393
9,3,0,425,65,35.0,27,92,8,38,0.6965811965811965,0.7186965811965812
9,3,1,425,65,33.0,25,92,8,40,0.6811965811965811,0.7118376068376068
9,3,2,425,65,33.0,25,92,8,40,0.6811965811965811,0.7118376068376068
9,3,3,425,65,33.0,25,92,8,40,0.6811965811965811,0.7118376068376068
9,3,4,425,65,35.0,27,92,8,38,0.6965811965811965,0.7186965811965812
9,3,5,425,65,35.0,27,92,8,38,0.6965811965811965,0.7186965811965812
