slide_id,slide_type,forest,n,n_slide,n_runout,tp,tn,fp,fn,auc,auc_prob
62,0,1,10098,55,179.0,55,493,124,0,0.9938265458528328,0.9989363916975189
62,0,2,10098,55,179.0,55,493,124,0,0.9938265458528328,0.9989363916975189
62,0,3,10098,55,179.0,55,493,124,0,0.9938265458528328,0.9989363916975189
62,0,4,10098,55,182.0,55,490,127,0,0.9936771880912079,0.9989336761018529
62,0,5,10098,55,182.0,55,490,127,0,0.9936771880912079,0.9989336761018529
62,1,0,10098,55,48.0,36,605,12,19,0.8266752962262273,0.872321743774497
62,1,1,10098,55,48.0,36,605,12,19,0.8266752962262273,0.872321743774497
62,1,2,10098,55,48.0,36,605,12,19,0.8266752962262273,0.872321743774497
62,1,3,10098,55,48.0,36,605,12,19,0.8266752962262273,0.872321743774497
62,1,4,10098,55,48.0,36,605,12,19,0.8266752962262273,0.872321743774497
62,1,5,10098,55,48.0,36,605,12,19,0.8266752962262273,0.872321743774497
62,2,0,10098,55,191.0,48,474,143,7,0.9292442497261774,0.9701845699854262
62,2,1,10098,55,191.0,48,474,143,7,0.9292442497261774,0.9701845699854262
62,2,2,10098,55,191.0,48,474,143,7,0.9292442497261774,0.9701845699854262
62,2,3,10098,55,191.0,48,474,143,7,0.9292442497261774,0.9701845699854262
62,2,4,10098,55,191.0,48,474,143,7,0.9292442497261774,0.9701845699854262
62,2,5,10098,55,191.0,48,474,143,7,0.9292442497261774,0.9701845699854262
62,3,0,10098,55,55.0,41,603,14,14,0.8720302698396895,0.8723108813918333
62,3,1,10098,55,55.0,41,603,14,14,0.8720302698396895,0.8723108813918333
62,3,2,10098,55,55.0,41,603,14,14,0.8720302698396895,0.8723108813918333
62,3,3,10098,55,55.0,41,603,14,14,0.8720302698396895,0.8723108813918333
62,3,4,10098,55,55.0,41,603,14,14,0.8720302698396895,0.8723108813918333
62,3,5,10098,55,55.0,41,603,14,14,0.8720302698396895,0.8723108813918333
65,0,0,11076,200,520.0,196,539,324,4,0.975104817947775,0.9962120724531077
65,0,1,11076,200,518.0,196,541,322,4,0.9751967635159986,0.996234828981243
65,0,2,11076,200,518.0,196,541,322,4,0.9751967635159986,0.996234828981243
65,0,3,11076,200,518.0,196,541,322,4,0.9751967635159986,0.996234828981243
65,0,4,11076,200,520.0,196,539,324,4,0.975104817947775,0.9962120724531077
65,0,5,11076,200,520.0,196,539,324,4,0.975104817947775,0.9962120724531077
65,1,0,11076,200,366.0,192,689,174,8,0.9720007355645457,0.9759925524089739
65,1,1,11076,200,366.0,192,689,174,8,0.9720007355645457,0.9759925524089739
65,1,2,11076,200,366.0,192,689,174,8,0.9720007355645457,0.9759925524089739
65,1,3,11076,200,366.0,192,689,174,8,0.9720007355645457,0.9759925524089739
65,1,4,11076,200,366.0,192,689,174,8,0.9720007355645457,0.9759925524089739
65,1,5,11076,200,366.0,192,689,174,8,0.9720007355645457,0.9759925524089739
65,2,0,11076,200,473.0,192,582,281,8,0.9670816476645825,0.9771533652077969
65,2,1,11076,200,473.0,192,582,281,8,0.9670816476645825,0.9771535950717175
65,2,2,11076,200,473.0,192,582,281,8,0.9670816476645825,0.9771535950717175
65,2,3,11076,200,473.0,192,582,281,8,0.9670816476645825,0.9771535950717175
65,2,4,11076,200,473.0,192,582,281,8,0.9670816476645825,0.9771533652077969
65,2,5,11076,200,473.0,192,582,281,8,0.9670816476645825,0.9771533652077969
65,3,0,11076,200,443.0,190,610,253,10,0.9633688856197131,0.9764653824935638
65,3,1,11076,200,443.0,190,610,253,10,0.9633688856197131,0.9764653824935638
65,3,2,11076,200,443.0,190,610,253,10,0.9633688856197131,0.9764653824935638
65,3,3,11076,200,443.0,190,610,253,10,0.9633688856197131,0.9764653824935638
65,3,4,11076,200,443.0,190,610,253,10,0.9633688856197131,0.9764653824935638
65,3,5,11076,200,443.0,190,610,253,10,0.9633688856197131,0.9764653824935638
66,0,0,3036,201,698.0,201,406,497,0,0.9123456790123456,0.9937534549474849
66,0,1,3036,201,696.0,201,408,495,0,0.9126984126984127,0.9936867689769845
66,0,2,3036,201,696.0,201,408,495,0,0.9126984126984127,0.9936867689769845
66,0,3,3036,201,696.0,201,408,495,0,0.9126984126984127,0.9936867689769845
66,0,4,3036,201,698.0,201,406,497,0,0.9123456790123456,0.9937534549474849
66,0,5,3036,201,698.0,201,406,497,0,0.9123456790123456,0.9937534549474849
66,1,0,3036,201,552.0,201,552,351,0,0.9380952380952381,0.9915142102538455
66,1,1,3036,201,551.0,201,553,350,0,0.9382716049382716,0.9915036808900822
66,1,2,3036,201,551.0,201,553,350,0,0.9382716049382716,0.9915036808900822
66,1,3,3036,201,551.0,201,553,350,0,0.9382716049382716,0.9915036808900822
66,1,4,3036,201,552.0,201,552,351,0,0.9380952380952381,0.9915142102538455
66,1,5,3036,201,552.0,201,552,351,0,0.9380952380952381,0.9915142102538455
66,2,0,3036,201,587.0,201,517,386,0,0.9319223985890652,0.9892117893776268
66,2,1,3036,201,585.0,201,519,384,0,0.9322751322751323,0.9891766914984161
66,2,2,3036,201,585.0,201,519,384,0,0.9322751322751323,0.9891766914984161
66,2,3,3036,201,585.0,201,519,384,0,0.9322751322751323,0.9891766914984161
66,2,4,3036,201,587.0,201,517,386,0,0.9319223985890652,0.9892117893776268
66,2,5,3036,201,587.0,201,517,386,0,0.9319223985890652,0.9892117893776268
66,3,0,3036,201,598.0,201,506,397,0,0.9299823633156967,0.9938552387971957
66,3,1,3036,201,593.0,201,511,392,0,0.9308641975308641,0.9938438319864522
66,3,2,3036,201,593.0,201,511,392,0,0.9308641975308641,0.9938438319864522
66,3,3,3036,201,593.0,201,511,392,0,0.9308641975308641,0.9938438319864522
66,3,4,3036,201,598.0,201,506,397,0,0.9299823633156967,0.9938552387971957
66,3,5,3036,201,598.0,201,506,397,0,0.9299823633156967,0.9938552387971957
67,0,0,9348,157,292.0,135,440,157,22,0.9213953417459755,0.9852043019098579
67,0,1,9348,157,291.0,134,440,157,23,0.9182106283701794,0.9852368732358642
67,0,2,9348,157,291.0,134,440,157,23,0.9182106283701794,0.9852368732358642
67,0,3,9348,157,291.0,134,440,157,23,0.9182106283701794,0.9852368732358642
67,0,4,9348,157,292.0,135,440,157,22,0.9213953417459755,0.9852043019098579
67,0,5,9348,157,292.0,135,440,157,22,0.9213953417459755,0.9852043019098579
67,1,0,9348,157,182.0,137,552,45,20,0.933857685481574,0.9419010704878146
67,1,1,9348,157,182.0,137,552,45,20,0.933857685481574,0.938731256761149
67,1,2,9348,157,182.0,137,552,45,20,0.933857685481574,0.938731256761149
67,1,3,9348,157,182.0,137,552,45,20,0.933857685481574,0.938731256761149
67,1,4,9348,157,182.0,137,552,45,20,0.933857685481574,0.9419010704878146
67,1,5,9348,157,182.0,137,552,45,20,0.933857685481574,0.9419010704878146
67,2,0,9348,157,282.0,135,450,147,22,0.9219393521909761,0.9412136076069986
67,2,1,9348,157,281.0,134,450,147,23,0.9187546388151799,0.9412039055098903
67,2,2,9348,157,281.0,134,450,147,23,0.9187546388151799,0.9412039055098903
67,2,3,9348,157,281.0,134,450,147,23,0.9187546388151799,0.9412039055098903
67,2,4,9348,157,282.0,135,450,147,22,0.9219393521909761,0.9412136076069986
67,2,5,9348,157,282.0,135,450,147,22,0.9219393521909761,0.9412136076069986
67,3,0,9348,157,192.0,135,540,57,22,0.926835446195981,0.9418043960201998
67,3,1,9348,157,191.0,135,541,56,22,0.9268898472404811,0.9386480959287922
67,3,2,9348,157,191.0,135,541,56,22,0.9268898472404811,0.9386480959287922
67,3,3,9348,157,191.0,135,541,56,22,0.9268898472404811,0.9386480959287922
67,3,4,9348,157,192.0,135,540,57,22,0.926835446195981,0.9418043960201998
67,3,5,9348,157,192.0,135,540,57,22,0.926835446195981,0.9418043960201998
68,0,0,2280,78,454.0,78,314,376,0,0.9146230699364215,0.9973217820629265
68,0,1,2280,78,454.0,78,314,376,0,0.9146230699364215,0.9972810265725797
68,0,2,2280,78,454.0,78,314,376,0,0.9146230699364215,0.9972810265725797
68,0,3,2280,78,454.0,78,314,376,0,0.9146230699364215,0.9972810265725797
68,0,4,2280,78,454.0,78,314,376,0,0.9146230699364215,0.9973217820629265
68,0,5,2280,78,454.0,78,314,376,0,0.9146230699364215,0.9973217820629265
68,1,0,2280,78,247.0,78,521,169,0,0.9616257947320618,0.9942709424998254
68,1,1,2280,78,247.0,78,521,169,0,0.9616257947320618,0.9942709424998254
68,1,2,2280,78,247.0,78,521,169,0,0.9616257947320618,0.9942709424998254
68,1,3,2280,78,247.0,78,521,169,0,0.9616257947320618,0.9942709424998254
68,1,4,2280,78,247.0,78,521,169,0,0.9616257947320618,0.9942709424998254
68,1,5,2280,78,247.0,78,521,169,0,0.9616257947320618,0.9942709424998254
68,2,0,2280,78,392.0,78,376,314,0,0.9287011807447775,0.99735089312746
68,2,1,2280,78,391.0,78,377,313,0,0.928928247048138,0.9973538042339132
68,2,2,2280,78,391.0,78,377,313,0,0.928928247048138,0.9973538042339132
68,2,3,2280,78,391.0,78,377,313,0,0.928928247048138,0.9973538042339132
68,2,4,2280,78,392.0,78,376,314,0,0.9287011807447775,0.99735089312746
68,2,5,2280,78,392.0,78,376,314,0,0.9287011807447775,0.99735089312746
68,3,0,2280,78,276.0,78,492,198,0,0.9550408719346049,0.9965707165979646
68,3,1,2280,78,272.0,78,496,194,0,0.9559491371480473,0.9964979389366311
68,3,2,2280,78,272.0,78,496,194,0,0.9559491371480473,0.9964979389366311
68,3,3,2280,78,272.0,78,496,194,0,0.9559491371480473,0.9964979389366311
68,3,4,2280,78,276.0,78,492,198,0,0.9550408719346049,0.9965707165979646
68,3,5,2280,78,276.0,78,492,198,0,0.9550408719346049,0.9965707165979646
69,0,0,7200,72,395.0,72,371,323,0,0.9773428731762065,0.9993258199276718
69,0,1,7200,72,382.0,72,384,310,0,0.9782547699214366,0.9993423821548822
69,0,2,7200,72,382.0,72,384,310,0,0.9782547699214366,0.9993423821548822
69,0,3,7200,72,382.0,72,384,310,0,0.9782547699214366,0.9993423821548822
69,0,4,7200,72,395.0,72,371,323,0,0.9773428731762065,0.9993258199276718
69,0,5,7200,72,395.0,72,371,323,0,0.9773428731762065,0.9993258199276718
69,1,0,7200,72,98.0,65,661,33,7,0.9490740740740741,0.9781622162987904
69,1,1,7200,72,98.0,65,661,33,7,0.9490740740740741,0.9781709845367252
69,1,2,7200,72,98.0,65,661,33,7,0.9490740740740741,0.9781709845367252
69,1,3,7200,72,98.0,65,661,33,7,0.9490740740740741,0.9781709845367252
69,1,4,7200,72,98.0,65,661,33,7,0.9490740740740741,0.9781622162987904
69,1,5,7200,72,98.0,65,661,33,7,0.9490740740740741,0.9781622162987904
69,2,0,7200,72,299.0,72,467,227,0,0.9840768799102133,0.9994797512158623
69,2,1,7200,72,292.0,72,474,220,0,0.9845679012345678,0.9994933906970944
69,2,2,7200,72,292.0,72,474,220,0,0.9845679012345678,0.9994933906970944
69,2,3,7200,72,292.0,72,474,220,0,0.9845679012345678,0.9994933906970944
69,2,4,7200,72,299.0,72,467,227,0,0.9840768799102133,0.9994797512158623
69,2,5,7200,72,299.0,72,467,227,0,0.9840768799102133,0.9994797512158623
69,3,0,7200,72,103.0,68,659,35,4,0.9697671156004489,0.978206057488465
69,3,1,7200,72,103.0,68,659,35,4,0.9697671156004489,0.9782167742237188
69,3,2,7200,72,103.0,68,659,35,4,0.9697671156004489,0.9782167742237188
69,3,3,7200,72,103.0,68,659,35,4,0.9697671156004489,0.9782167742237188
69,3,4,7200,72,103.0,68,659,35,4,0.9697671156004489,0.978206057488465
69,3,5,7200,72,103.0,68,659,35,4,0.9697671156004489,0.978206057488465
7,0,0,8550,290,562.0,235,420,327,55,0.885378224931118,0.970692994906905
7,0,1,8550,290,560.0,235,422,325,55,0.8854992903064206,0.9708439091592218
7,0,2,8550,290,560.0,235,422,325,55,0.8854992903064206,0.9708439091592218
7,0,3,8550,290,560.0,235,422,325,55,0.8854992903064206,0.9708439091592218
7,0,4,8550,290,562.0,235,420,327,55,0.885378224931118,0.970692994906905
7,0,5,8550,290,562.0,235,420,327,55,0.885378224931118,0.970692994906905
7,1,0,8550,290,284.0,211,674,73,79,0.8593742172497287,0.9074559572513985
7,1,1,8550,290,283.0,210,674,73,80,0.8576500793186941,0.9057478917926025
7,1,2,8550,290,283.0,210,674,73,80,0.8576500793186941,0.9057478917926025
7,1,3,8550,290,283.0,210,674,73,80,0.8576500793186941,0.9057478917926025
7,1,4,8550,290,284.0,211,674,73,79,0.8593742172497287,0.9074559572513985
7,1,5,8550,290,284.0,211,674,73,79,0.8593742172497287,0.9074559572513985
7,2,0,8550,290,378.0,209,578,169,81,0.8501148033731318,0.9089713617767389
7,2,1,8550,290,378.0,209,578,169,81,0.8501148033731318,0.908965099774568
7,2,2,8550,290,378.0,209,578,169,81,0.8501148033731318,0.908965099774568
7,2,3,8550,290,378.0,209,578,169,81,0.8501148033731318,0.908965099774568
7,2,4,8550,290,378.0,209,578,169,81,0.8501148033731318,0.9089713617767389
7,2,5,8550,290,378.0,209,578,169,81,0.8501148033731318,0.9089713617767389
7,3,0,8550,290,278.0,212,681,66,78,0.8615220839943225,0.9113098021207314
7,3,1,8550,290,278.0,212,681,66,78,0.8615220839943225,0.9113047925189947
7,3,2,8550,290,278.0,212,681,66,78,0.8615220839943225,0.9113047925189947
7,3,3,8550,290,278.0,212,681,66,78,0.8615220839943225,0.9113047925189947
7,3,4,8550,290,278.0,212,681,66,78,0.8615220839943225,0.9113098021207314
7,3,5,8550,290,278.0,212,681,66,78,0.8615220839943225,0.9113098021207314
70,0,0,3078,59,122.0,57,431,65,2,0.9722856934331157,0.9924882523677725
70,0,1,3078,59,120.0,56,432,64,3,0.9639767349161525,0.9925443939793736
70,0,2,3078,59,120.0,56,432,64,3,0.9639767349161525,0.9925443939793736
70,0,3,3078,59,120.0,56,432,64,3,0.9639767349161525,0.9925443939793736
70,0,4,3078,59,122.0,57,431,65,2,0.9722856934331157,0.9924882523677725
70,0,5,3078,59,122.0,57,431,65,2,0.9722856934331157,0.9924882523677725
70,1,0,3078,59,48.0,33,481,15,26,0.7771767506358037,0.777802729605156
70,1,1,3078,59,48.0,33,481,15,26,0.7771767506358037,0.7778195720886363
70,1,2,3078,59,48.0,33,481,15,26,0.7771767506358037,0.7778195720886363
70,1,3,3078,59,48.0,33,481,15,26,0.7771767506358037,0.7778195720886363
70,1,4,3078,59,48.0,33,481,15,26,0.7771767506358037,0.777802729605156
70,1,5,3078,59,48.0,33,481,15,26,0.7771767506358037,0.777802729605156
70,2,0,3078,59,181.0,49,364,132,10,0.8933926937306662,0.9200038176295888
70,2,1,3078,59,180.0,49,365,131,10,0.8935583114848895,0.9203097894128148
70,2,2,3078,59,180.0,49,365,131,10,0.8935583114848895,0.9203097894128148
70,2,3,3078,59,180.0,49,365,131,10,0.8935583114848895,0.9203097894128148
70,2,4,3078,59,181.0,49,364,132,10,0.8933926937306662,0.9200038176295888
70,2,5,3078,59,181.0,49,364,132,10,0.8933926937306662,0.9200038176295888
70,3,0,3078,59,50.0,33,479,17,26,0.7768455151273571,0.7777915012828357
70,3,1,3078,59,50.0,33,479,17,26,0.7768455151273571,0.7777915012828357
70,3,2,3078,59,50.0,33,479,17,26,0.7768455151273571,0.7777915012828357
70,3,3,3078,59,50.0,33,479,17,26,0.7768455151273571,0.7777915012828357
70,3,4,3078,59,50.0,33,479,17,26,0.7768455151273571,0.7777915012828357
70,3,5,3078,59,50.0,33,479,17,26,0.7768455151273571,0.7777915012828357
73,0,0,2625,120,651.0,117,317,534,3,0.8809131736526946,0.9596823020625416
73,0,1,2625,120,648.0,117,320,531,3,0.8815119760479042,0.9596307385229541
73,0,2,2625,120,648.0,117,320,531,3,0.8815119760479042,0.9596307385229541
73,0,3,2625,120,648.0,117,320,531,3,0.8815119760479042,0.9596307385229541
73,0,4,2625,120,651.0,117,317,534,3,0.8809131736526946,0.9596823020625416
73,0,5,2625,120,651.0,117,317,534,3,0.8809131736526946,0.9596823020625416
73,1,0,2625,120,454.0,108,505,346,12,0.8809381237524949,0.9314337990685297
73,1,1,2625,120,454.0,108,505,346,12,0.8809381237524949,0.9316267465069861
73,1,2,2625,120,454.0,108,505,346,12,0.8809381237524949,0.9316267465069861
73,1,3,2625,120,454.0,108,505,346,12,0.8809381237524949,0.9316267465069861
73,1,4,2625,120,454.0,108,505,346,12,0.8809381237524949,0.9314337990685297
73,1,5,2625,120,454.0,108,505,346,12,0.8809381237524949,0.9314337990685297
73,2,0,2625,120,453.0,108,506,345,12,0.8811377245508982,0.9302162341982702
73,2,1,2625,120,453.0,108,506,345,12,0.8811377245508982,0.9302162341982702
73,2,2,2625,120,453.0,108,506,345,12,0.8811377245508982,0.9302162341982702
73,2,3,2625,120,453.0,108,506,345,12,0.8811377245508982,0.9302162341982702
73,2,4,2625,120,453.0,108,506,345,12,0.8811377245508982,0.9302162341982702
73,2,5,2625,120,453.0,108,506,345,12,0.8811377245508982,0.9302162341982702
73,3,0,2625,120,484.0,109,476,375,11,0.879316367265469,0.9337940785096474
73,3,1,2625,120,484.0,109,476,375,11,0.879316367265469,0.9337707917498337
73,3,2,2625,120,484.0,109,476,375,11,0.879316367265469,0.9337707917498337
73,3,3,2625,120,484.0,109,476,375,11,0.879316367265469,0.9337707917498337
73,3,4,2625,120,484.0,109,476,375,11,0.879316367265469,0.9337940785096474
73,3,5,2625,120,484.0,109,476,375,11,0.879316367265469,0.9337940785096474
74,0,0,5936,43,444.0,43,363,401,0,0.9659765823858816,0.999429753077163
74,0,1,5936,43,448.0,43,359,405,0,0.96563719667402,0.9994277799044194
74,0,2,5936,43,448.0,43,359,405,0,0.96563719667402,0.9994277799044194
74,0,3,5936,43,448.0,43,359,405,0,0.96563719667402,0.9994277799044194
74,0,4,5936,43,444.0,43,363,401,0,0.9659765823858816,0.999429753077163
74,0,5,5936,43,444.0,43,363,401,0,0.9659765823858816,0.999429753077163
74,1,0,5936,43,143.0,43,664,100,0,0.9915153572034617,0.9986246985978634
74,1,1,5936,43,142.0,43,665,99,0,0.9916002036314271,0.9986286449433502
74,1,2,5936,43,142.0,43,665,99,0,0.9916002036314271,0.9986286449433502
74,1,3,5936,43,142.0,43,665,99,0,0.9916002036314271,0.9986286449433502
74,1,4,5936,43,143.0,43,664,100,0,0.9915153572034617,0.9986246985978634
74,1,5,5936,43,143.0,43,664,100,0,0.9915153572034617,0.9986246985978634
74,2,0,5936,43,293.0,43,514,250,0,0.9787883930086543,0.9987825524173339
74,2,1,5936,43,291.0,43,516,248,0,0.9789580858645851,0.9987904451083074
74,2,2,5936,43,291.0,43,516,248,0,0.9789580858645851,0.9987904451083074
74,2,3,5936,43,291.0,43,516,248,0,0.9789580858645851,0.9987904451083074
74,2,4,5936,43,293.0,43,514,250,0,0.9787883930086543,0.9987825524173339
74,2,5,5936,43,293.0,43,514,250,0,0.9787883930086543,0.9987825524173339
74,3,0,5936,43,149.0,43,658,106,0,0.9910062786356694,0.9993074163670733
74,3,1,5936,43,149.0,43,658,106,0,0.9910062786356694,0.9993093895398167
74,3,2,5936,43,149.0,43,658,106,0,0.9910062786356694,0.9993093895398167
74,3,3,5936,43,149.0,43,658,106,0,0.9910062786356694,0.9993093895398167
74,3,4,5936,43,149.0,43,658,106,0,0.9910062786356694,0.9993074163670733
74,3,5,5936,43,149.0,43,658,106,0,0.9910062786356694,0.9993074163670733
75,0,0,440,178,139.0,116,126,23,62,0.7819495668582211,0.8615125654001201
75,0,1,440,178,138.0,116,127,22,62,0.783857963804786,0.863420962346685
75,0,2,440,178,138.0,116,127,22,62,0.783857963804786,0.863420962346685
75,0,3,440,178,138.0,116,127,22,62,0.783857963804786,0.863420962346685
75,0,4,440,178,139.0,116,126,23,62,0.7819495668582211,0.8615125654001201
75,0,5,440,178,139.0,116,126,23,62,0.7819495668582211,0.8615125654001201
75,1,0,440,178,86.0,82,145,4,96,0.7227034908654258,0.739074963547474
75,1,1,440,178,81.0,78,146,3,100,0.713375932755811,0.7390213568916717
75,1,2,440,178,81.0,78,146,3,100,0.713375932755811,0.7390213568916717
75,1,3,440,178,81.0,78,146,3,100,0.713375932755811,0.7390213568916717
75,1,4,440,178,86.0,82,145,4,96,0.7227034908654258,0.739074963547474
75,1,5,440,178,86.0,82,145,4,96,0.7227034908654258,0.739074963547474
75,2,0,440,178,127.0,110,132,17,68,0.7765460159533407,0.7976992023329617
75,2,1,440,178,125.0,109,133,16,69,0.7756454241358608,0.7968307745089631
75,2,2,440,178,125.0,109,133,16,69,0.7756454241358608,0.7968307745089631
75,2,3,440,178,125.0,109,133,16,69,0.7756454241358608,0.7968307745089631
75,2,4,440,178,127.0,110,132,17,68,0.7765460159533407,0.7976992023329617
75,2,5,440,178,127.0,110,132,17,68,0.7765460159533407,0.7976992023329617
75,3,0,440,178,93.0,85,141,8,93,0.7234968693713011,0.7380242730937474
75,3,1,440,178,92.0,84,141,8,94,0.7206878806072562,0.7351509563427395
75,3,2,440,178,92.0,84,141,8,94,0.7206878806072562,0.7351509563427395
75,3,3,440,178,92.0,84,141,8,94,0.7206878806072562,0.7351509563427395
75,3,4,440,178,93.0,85,141,8,93,0.7234968693713011,0.7380242730937474
75,3,5,440,178,93.0,85,141,8,93,0.7234968693713011,0.7380242730937474
8,0,0,1683,185,252.0,106,186,146,79,0.7377548442969003,0.8574152924620215
8,0,1,1683,185,237.0,103,198,134,82,0.7336520766427309,0.8542597336989859
8,0,2,1683,185,237.0,103,198,134,82,0.7336520766427309,0.8542597336989859
8,0,3,1683,185,237.0,103,198,134,82,0.7336520766427309,0.8542597336989859
8,0,4,1683,185,252.0,106,186,146,79,0.7377548442969003,0.8574152924620215
8,0,5,1683,185,252.0,106,186,146,79,0.7377548442969003,0.8574152924620215
8,1,0,1683,185,61.0,42,313,19,143,0.607171724461444,0.62264821563887
8,1,1,1683,185,58.0,40,314,18,145,0.6021000974272002,0.6173095659076968
8,1,2,1683,185,58.0,40,314,18,145,0.6021000974272002,0.6173095659076968
8,1,3,1683,185,58.0,40,314,18,145,0.6021000974272002,0.6173095659076968
8,1,4,1683,185,61.0,42,313,19,143,0.607171724461444,0.62264821563887
8,1,5,1683,185,61.0,42,313,19,143,0.607171724461444,0.62264821563887
8,2,0,1683,185,137.0,91,286,46,94,0.7305921408725148,0.790589254140656
8,2,1,1683,185,131.0,89,290,42,96,0.7265218489517554,0.7882528055425252
8,2,2,1683,185,131.0,89,290,42,96,0.7265218489517554,0.7882528055425252
8,2,3,1683,185,131.0,89,290,42,96,0.7265218489517554,0.7882528055425252
8,2,4,1683,185,137.0,91,286,46,94,0.7305921408725148,0.790589254140656
8,2,5,1683,185,137.0,91,286,46,94,0.7305921408725148,0.790589254140656
8,3,0,1683,185,64.0,45,313,19,140,0.6152798325695522,0.6224912495940533
8,3,1,1683,185,62.0,45,315,17,140,0.6159473893118753,0.6198354562840545
8,3,2,1683,185,62.0,45,315,17,140,0.6159473893118753,0.6198354562840545
8,3,3,1683,185,62.0,45,315,17,140,0.6159473893118753,0.6198354562840545
8,3,4,1683,185,64.0,45,313,19,140,0.6152798325695522,0.6224912495940533
8,3,5,1683,185,64.0,45,313,19,140,0.6152798325695522,0.6224912495940533
9,0,0,2173,65,111.0,52,215,59,13,0.8860056925996206,0.968723544008174
9,0,1,2173,65,98.0,51,227,47,14,0.8811596847175595,0.9606261859582542
9,0,2,2173,65,98.0,51,227,47,14,0.8811596847175595,0.9606261859582542
9,0,3,2173,65,98.0,51,227,47,14,0.8811596847175595,0.9606261859582542
9,0,4,2173,65,111.0,52,215,59,13,0.8860056925996206,0.968723544008174
9,0,5,2173,65,111.0,52,215,59,13,0.8860056925996206,0.968723544008174
9,1,0,2173,65,38.0,29,265,9,36,0.720942198219238,0.7287001897533206
9,1,1,2173,65,34.0,26,266,8,39,0.6981024667931688,0.7211830389724128
9,1,2,2173,65,34.0,26,266,8,39,0.6981024667931688,0.7211830389724128
9,1,3,2173,65,34.0,26,266,8,39,0.6981024667931688,0.7211830389724128
9,1,4,2173,65,38.0,29,265,9,36,0.720942198219238,0.7287001897533206
9,1,5,2173,65,38.0,29,265,9,36,0.720942198219238,0.7287001897533206
9,2,0,2173,65,126.0,49,197,77,16,0.8586593198073275,0.8749087724419793
9,2,1,2173,65,115.0,46,205,69,19,0.8374799299372355,0.8679973726463289
9,2,2,2173,65,115.0,46,205,69,19,0.8374799299372355,0.8679973726463289
9,2,3,2173,65,115.0,46,205,69,19,0.8374799299372355,0.8679973726463289
9,2,4,2173,65,126.0,49,197,77,16,0.8586593198073275,0.8749087724419793
9,2,5,2173,65,126.0,49,197,77,16,0.8586593198073275,0.8749087724419793
9,3,0,2173,65,40.0,30,264,10,35,0.728397314260692,0.7287074879579624
9,3,1,2173,65,36.0,27,265,9,38,0.7055575828346228,0.7211574952561668
9,3,2,2173,65,36.0,27,265,9,38,0.7055575828346228,0.7211574952561668
9,3,3,2173,65,36.0,27,265,9,38,0.7055575828346228,0.7211574952561668
9,3,4,2173,65,40.0,30,264,10,35,0.728397314260692,0.7287074879579624
9,3,5,2173,65,40.0,30,264,10,35,0.728397314260692,0.7287074879579624
